id,acousticness,analysis_url,danceability,duration,energy,instrumentalness,key,liveness,loudness,speechiness,tempo,time_signature,valence
3101,0.330000013113022,https://api.spotify.com/v1/audio-analysis/1aov2gtC707x0sWXjsULwR,0.510999977588654,207040,0.481000006198883,0,0,0.0838000029325485,-10.4069995880127,0.178000003099442,189.162994384766,4,0.707000017166138
12549,0.194999992847443,https://api.spotify.com/v1/audio-analysis/4WeaEJVHWoVHpQgw6XqCLX,0.755999982357025,219440,0.418000012636185,1.21000002764049E-05,9,0.0710000023245811,-10.7410001754761,0.100000001490116,165.569000244141,4,0.919000029563904
15838,0.282000005245209,https://api.spotify.com/v1/audio-analysis/6ahPSjBkcQXLz1cZC8719l,0.762000024318695,177560,0.515999972820282,8.61000007716939E-05,6,0.0957999974489212,-9.91199970245361,0.0775000005960464,165.457992553711,4,0.712000012397766
2084,0.153999999165535,https://api.spotify.com/v1/audio-analysis/0tpXqfLuhOZCBhekJj2Z1f,0.654999971389771,190813,0.437000006437302,0,0,0.129999995231628,-10.5159997940063,0.0776000022888184,157.436996459961,4,0.504000008106232
10665,0.150000005960464,https://api.spotify.com/v1/audio-analysis/4aijX8oPZ7gf9A93tLmsAm,0.785000026226044,201067,0.547999978065491,4.32000015280209E-05,2,0.0357000008225441,-11.1169996261597,0.14300000667572,171.718994140625,4,0.819000005722046
3119,0.287999987602234,https://api.spotify.com/v1/audio-analysis/1azp57x4bS7BFCcHqSTI8l,0.709999978542328,183147,0.47299998998642,0.000280999985989183,4,0.13400000333786,-12.0679998397827,0.104999996721745,157.106002807617,4,0.861999988555908
8345,0.224000006914139,https://api.spotify.com/v1/audio-analysis/3C8NVyNQfAhxCfRyCEti5j,0.794000029563904,193573,0.493000000715256,0.000180000002728775,6,0.0559000000357628,-10.0369997024536,0.0788000002503395,169.453994750977,4,0.873000025749207
1134,0.144999995827675,https://api.spotify.com/v1/audio-analysis/0Ixk0eGu3MFB3pkNOEES6W,0.806999981403351,182800,0.46399998664856,0.000494999985676259,9,0.0760999992489815,-11.4930000305176,0.0465000011026859,91.9000015258789,4,0.740000009536743
15203,0.144999995827675,https://api.spotify.com/v1/audio-analysis/5XDzjngBmRhuY9Q1PAPvpe,0.760999977588654,186640,0.449000000953674,0,0,0.0775000005960464,-12.3570003509521,0.108999997377396,161.488998413086,4,0.883000016212463
6179,0.358999997377396,https://api.spotify.com/v1/audio-analysis/2hu7eEDfLSUEsuif0uTI33,0.730000019073486,185053,0.432000011205673,0,2,0.0916000008583069,-10.9879999160767,0.0308999996632338,90.7060012817383,4,0.787999987602234
